161,4,25770,25774,"Complete Joinery Doors & Wardrobes etc.","2012-05-17","2012-05-23","2012-05-23 10:02:12","4","2012-05-23 10:02:12","4","Webserver",31950,"0","","0%"
162,4,25770,25774,"Install Timber Flooring","2012-05-18","2012-05-24","2012-05-23 10:02:12","4","2012-05-23 10:02:12","4","Webserver",31951,"0","","0%"
163,4,25770,25774,"Install MDF Skirting (in Timber Floor Apartments)","2012-05-19","2012-05-25","2012-05-23 10:02:12","4","2012-05-23 10:02:12","4","Webserver",31952,"0","","0%"
164,4,25770,25774,"Install Aluminium Skirting","2012-05-19","2012-05-25","2012-05-23 10:02:12","4","2012-05-23 10:02:12","4","Webserver",31953,"0","","0%"
165,4,25770,25774,"Pivot Door Fit Off","2012-05-21","2012-05-26","2012-05-23 10:02:12","4","2012-05-23 10:02:12","4","Webserver",31954,"0","","0%"
166,4,25770,25774,"Lay Carpet & Protect","2012-05-22","2012-05-29","2012-05-23 10:02:12","4","2012-05-23 10:02:12","4","Webserver",31955,"0","","0%"
167,4,25770,25774,"Services Commissioning","2012-05-23","2012-05-30","2012-05-23 10:02:12","4","2012-05-23 10:02:12","4","Webserver",31956,"0","","0%"
168,4,25770,25774,"Defects & Touch-ups","2012-05-24","2012-06-02","2012-05-23 10:02:12","4","2012-05-23 10:02:12","4","Webserver",31957,"0","","0%"
169,4,25770,25774,"Final Clean / Caulking","2012-05-30","2012-06-05","2012-05-23 10:02:12","4","2012-05-23 10:02:12","4","Webserver",31958,"0","","0%"
170,4,25770,25774,"Floating Floor (Final Coat)","2012-05-31","2012-06-06","2012-05-23 10:02:12","4","2012-05-23 10:02:12","4","Webserver",31959,"0","","0%"
171,4,25770,25774,"Superintendent Apartment Inspection","2012-06-07","2012-06-07","2012-05-23 10:02:12","4","2012-05-23 10:02:12","4","Webserver",31960,"0","","0%"
172,4,25770,25774,"Signed Off Apartments Locked","2012-06-07","2012-06-07","2012-05-23 10:02:13","4","2012-05-23 10:02:13","4","Webserver",31961,"0","","0%"
173,4,25770,25775,"Setout Walls","2012-02-14","2012-02-16","2012-05-24 15:45:21","4","2012-05-23 10:02:13","4","Webserver",31962,"0","Complete","100%"
174,4,25770,25775,"Windows","2012-02-15","2012-02-21","2012-05-24 15:45:23","4","2012-05-23 10:02:13","4","Webserver",31963,"0","Complete","100%"
175,4,25770,25775,"Framing incl. doorframes / noggins","2012-02-15","2012-02-24","2012-05-24 15:45:28","4","2012-05-23 10:02:13","4","Webserver",31964,"0","Complete","100%"
176,4,25770,25775,"Showerbase - RI (Angle)","2012-02-22","2012-02-24","2012-05-24 15:45:30","4","2012-05-23 10:02:13","4","Webserver",31965,"0","Complete","100%"
177,4,25770,25775,"Pivot Door - SetOut / Check","2012-02-22","2012-02-24","2012-05-24 15:45:33","4","2012-05-23 10:02:13","4","Webserver",31966,"0","Complete","100%"
178,4,25770,25775,"Fire - RI","2012-02-18","2012-02-24","2012-05-24 15:45:36","4","2012-05-23 10:02:13","4","Webserver",31967,"0","Complete","100%"
179,4,25770,25775,"Mechanical - RI","2012-02-21","2012-02-27","2012-05-24 15:45:38","4","2012-05-23 10:02:13","4","Webserver",31968,"0","Complete","100%"
180,4,25770,25775,"Hydraulic - RI Inc. Lagging","2012-02-21","2012-02-27","2012-05-24 15:45:41","4","2012-05-23 10:02:13","4","Webserver",31969,"0","Complete","100%"
181,4,25770,25775,"Electrical - RI","2012-02-22","2012-03-02","2012-05-24 15:45:43","4","2012-05-23 10:02:13","4","Webserver",31970,"0","Complete","100%"
182,4,25770,25775,"Plasterboard Walls  Insulation  Ceiling Frames & Bulkheads  Stop & Sand","2012-03-17","2012-03-27","2012-05-24 15:45:45","4","2012-05-23 10:02:13","4","Webserver",31971,"0","Complete","100%"
183,4,25770,25775,"Fire Droppers","2012-04-21","2012-04-24","2012-05-24 15:45:47","4","2012-05-23 10:02:13","4","Webserver",31972,"0","Complete","100%"
184,4,25770,25775,"Sheet & Insulate Ceiling","2012-04-21","2012-04-28","2012-05-24 15:45:50","4","2012-05-23 10:02:13","4","Webserver",31973,"0","Complete","100%"
185,4,25770,25775,"Stop Ceiling (Base Coat)","2012-04-23","2012-04-30","2012-05-24 15:45:52","4","2012-05-23 10:02:13","4","Webserver",31974,"0","Complete","100%"
186,4,25770,25775,"Stop Ceiling (Top Coat)","2012-04-24","2012-05-01","2012-05-24 15:45:54","4","2012-05-23 10:02:13","4","Webserver",31975,"0","Complete","100%"
187,4,25770,25775,"Sand Ceiling & Walls","2012-04-26","2012-05-02","2012-05-24 15:45:57","4","2012-05-23 10:02:13","4","Webserver",31976,"0","Complete","100%"
188,4,25770,25775,"Install MDF Skirting (in Carpet Apartments)","2012-04-23","2012-04-30","2012-05-24 15:46:03","4","2012-05-23 10:02:13","4","Webserver",31977,"0","Complete","100%"
189,4,25770,25775,"Initial 2 Coats Paint (Ceilings & Walls)","2012-04-24","2012-05-01","2012-05-24 15:46:06","4","2012-05-23 10:02:13","4","Webserver",31978,"0","Complete","100%"
190,4,25770,25775,"Waterproofing","2012-04-26","2012-05-02","2012-05-24 15:46:08","4","2012-05-23 10:02:13","4","Webserver",31979,"0","Complete","100%"
191,4,25770,25775,"Install Joinery Carcass","2012-04-27","2012-05-07","2012-05-24 15:46:10","4","2012-05-23 10:02:13","4","Webserver",31980,"0","Complete","100%"
192,4,25770,25775,"Bathroom Floor Tiling","2012-04-28","2012-05-04","2012-05-24 15:46:13","4","2012-05-23 10:02:13","4","Webserver",31981,"0","Complete","100%"
193,4,25770,25775,"Wall Tiling & Kitchen Floor Tiling","2012-04-30","2012-05-05","2012-05-24 15:46:19","4","2012-05-23 10:02:13","4","Webserver",31982,"0","Complete","100%"
194,4,25770,25775,"Tile Grouting","2012-05-01","2012-05-07","2012-05-24 15:46:17","4","2012-05-23 10:02:13","4","Webserver",31983,"0","Complete","100%"
195,4,25770,25775,"Plasterer Patching & Sand","2012-05-02","2012-05-08","2012-05-23 10:02:13","4","2012-05-23 10:02:13","4","Webserver",31984,"0","","0%"
196,4,25770,25775,"Install all Stone (inc Caulking)","2012-05-10","2012-05-17","2012-05-23 10:02:13","4","2012-05-23 10:02:13","4","Webserver",31985,"0","","0%"
197,4,25770,25775,"Install Doors  Cavity Slider Door & Pelmet","2012-05-11","2012-05-18","2012-05-23 10:02:13","4","2012-05-23 10:02:13","4","Webserver",31986,"0","","0%"
198,4,25770,25775,"Paint 3rd Coat","2012-05-12","2012-05-19","2012-05-23 10:02:13","4","2012-05-23 10:02:13","4","Webserver",31987,"0","","0%"
199,4,25770,25775,"Install Sanitary & Door Hardware","2012-05-15","2012-05-21","2012-05-23 10:02:13","4","2012-05-23 10:02:13","4","Webserver",31988,"0","","0%"
200,4,25770,25775,"Install Shower screens / Mirrors (inc Caulking)","2012-05-15","2012-05-21","2012-05-23 10:02:13","4","2012-05-23 10:02:13","4","Webserver",31989,"0","","0%"
201,4,25770,25775,"Plumbing  Fit-Off (Inc Appliances)","2012-05-16","2012-05-22","2012-05-23 10:02:13","4","2012-05-23 10:02:13","4","Webserver",31990,"0","","0%"
202,4,25770,25775,"Mechanical Fit-Off","2012-05-16","2012-05-22","2012-05-24 16:36:15","4","2012-05-23 10:02:13","4","Webserver",31991,"0","Complete","100%"
203,4,25770,25775,"Electrical Fit-Off (inc Appliances & Switchboard)","2012-05-16","2012-05-22","2012-05-23 10:02:13","4","2012-05-23 10:02:13","4","Webserver",31992,"0","","0%"
204,4,25770,25775,"Complete Joinery Doors & Wardrobes etc.","2012-05-17","2012-05-23","2012-05-23 10:02:13","4","2012-05-23 10:02:13","4","Webserver",31993,"0","","0%"
205,4,25770,25775,"Install Timber Flooring","2012-05-18","2012-05-24","2012-05-23 10:02:13","4","2012-05-23 10:02:13","4","Webserver",31994,"0","","0%"
206,4,25770,25775,"Install MDF Skirting (in Timber Floor Apartments)","2012-05-19","2012-05-25","2012-05-23 10:02:13","4","2012-05-23 10:02:13","4","Webserver",31995,"0","","0%"
207,4,25770,25775,"Install Aluminium Skirting","2012-05-19","2012-05-25","2012-05-23 10:02:13","4","2012-05-23 10:02:13","4","Webserver",31996,"0","","0%"
208,4,25770,25775,"Pivot Door Fit Off","2012-05-21","2012-05-26","2012-05-23 10:02:13","4","2012-05-23 10:02:13","4","Webserver",31997,"0","","0%"
209,4,25770,25775,"Lay Carpet & Protect","2012-05-22","2012-05-29","2012-05-23 10:02:13","4","2012-05-23 10:02:13","4","Webserver",31998,"0","","0%"
210,4,25770,25775,"Services Commissioning","2012-05-23","2012-05-30","2012-05-23 10:02:14","4","2012-05-23 10:02:14","4","Webserver",31999,"0","","0%"
211,4,25770,25775,"Defects & Touch-ups","2012-05-24","2012-06-02","2012-05-23 10:02:14","4","2012-05-23 10:02:14","4","Webserver",32000,"0","","0%"
212,4,25770,25775,"Final Clean / Caulking","2012-05-30","2012-06-05","2012-05-23 10:02:14","4","2012-05-23 10:02:14","4","Webserver",32001,"0","","0%"
213,4,25770,25775,"Floating Floor (Final Coat)","2012-05-31","2012-06-06","2012-05-23 10:02:14","4","2012-05-23 10:02:14","4","Webserver",32002,"0","","0%"
214,4,25770,25775,"Superintendent Apartment Inspection","2012-06-07","2012-06-07","2012-05-23 10:02:14","4","2012-05-23 10:02:14","4","Webserver",32003,"0","","0%"
215,4,25770,25775,"Signed Off Apartments Locked","2012-06-07","2012-06-07","2012-05-23 10:02:14","4","2012-05-23 10:02:14","4","Webserver",32004,"0","","0%"
216,4,25770,25776,"Setout Walls","2012-02-14","2012-02-16","2012-05-24 15:49:08","4","2012-05-23 10:02:14","4","Webserver",32005,"0","Complete","100%"
217,4,25770,25776,"Windows","2012-02-15","2012-02-21","2012-05-24 15:49:13","4","2012-05-23 10:02:14","4","Webserver",32006,"0","Complete","100%"
218,4,25770,25776,"Framing incl. doorframes / noggins","2012-02-15","2012-02-24","2012-05-24 15:49:21","4","2012-05-23 10:02:14","4","Webserver",32007,"0","Complete","100%"
219,4,25770,25776,"Showerbase - RI (Angle)","2012-02-22","2012-02-24","2012-05-24 15:49:23","4","2012-05-23 10:02:14","4","Webserver",32008,"0","Complete","100%"
220,4,25770,25776,"Pivot Door - SetOut / Check","2012-02-22","2012-02-24","2012-05-24 15:49:25","4","2012-05-23 10:02:14","4","Webserver",32009,"0","Complete","100%"
221,4,25770,25776,"Fire - RI","2012-02-18","2012-02-24","2012-05-24 15:49:28","4","2012-05-23 10:02:14","4","Webserver",32010,"0","Complete","100%"
222,4,25770,25776,"Mechanical - RI","2012-02-21","2012-02-27","2012-05-24 15:49:30","4","2012-05-23 10:02:14","4","Webserver",32011,"0","Complete","100%"
223,4,25770,25776,"Hydraulic - RI Inc. Lagging","2012-02-21","2012-02-27","2012-05-24 15:49:32","4","2012-05-23 10:02:14","4","Webserver",32012,"0","Complete","100%"
224,4,25770,25776,"Electrical - RI","2012-02-22","2012-03-02","2012-05-24 15:49:42","4","2012-05-23 10:02:14","4","Webserver",32013,"0","Complete","100%"
225,4,25770,25776,"Plasterboard Walls  Insulation  Ceiling Frames & Bulkheads  Stop & Sand","2012-03-17","2012-03-27","2012-05-24 15:49:44","4","2012-05-23 10:02:14","4","Webserver",32014,"0","Complete","100%"
226,4,25770,25776,"Fire Droppers","2012-04-21","2012-04-24","2012-05-24 15:49:46","4","2012-05-23 10:02:14","4","Webserver",32015,"0","Complete","100%"
227,4,25770,25776,"Sheet & Insulate Ceiling","2012-04-21","2012-04-28","2012-05-24 15:49:55","4","2012-05-23 10:02:14","4","Webserver",32016,"0","Complete","100%"
228,4,25770,25776,"Stop Ceiling (Base Coat)","2012-04-23","2012-04-30","2012-05-24 15:49:57","4","2012-05-23 10:02:14","4","Webserver",32017,"0","Complete","100%"
229,4,25770,25776,"Stop Ceiling (Top Coat)","2012-04-24","2012-05-01","2012-05-24 15:50:00","4","2012-05-23 10:02:14","4","Webserver",32018,"0","Complete","100%"
230,4,25770,25776,"Sand Ceiling & Walls","2012-04-26","2012-05-02","2012-05-24 15:50:02","4","2012-05-23 10:02:14","4","Webserver",32019,"0","Complete","100%"
231,4,25770,25776,"Install MDF Skirting (in Carpet Apartments)","2012-04-23","2012-04-30","2012-05-24 15:50:05","4","2012-05-23 10:02:14","4","Webserver",32020,"0","Complete","100%"
232,4,25770,25776,"Initial 2 Coats Paint (Ceilings & Walls)","2012-04-24","2012-05-01","2012-05-24 15:50:08","4","2012-05-23 10:02:14","4","Webserver",32021,"0","Complete","100%"
233,4,25770,25776,"Waterproofing","2012-04-26","2012-05-02","2012-05-24 15:50:10","4","2012-05-23 10:02:14","4","Webserver",32022,"0","Complete","100%"
234,4,25770,25776,"Install Joinery Carcass","2012-04-27","2012-05-07","2012-05-24 15:50:12","4","2012-05-23 10:02:14","4","Webserver",32023,"0","Complete","100%"
235,4,25770,25776,"Bathroom Floor Tiling","2012-04-28","2012-05-04","2012-05-24 15:50:15","4","2012-05-23 10:02:14","4","Webserver",32024,"0","Complete","100%"
236,4,25770,25776,"Wall Tiling & Kitchen Floor Tiling","2012-04-30","2012-05-05","2012-05-24 15:50:17","4","2012-05-23 10:02:14","4","Webserver",32025,"0","Complete","100%"
237,4,25770,25776,"Tile Grouting","2012-05-01","2012-05-07","2012-05-24 16:36:35","4","2012-05-23 10:02:14","4","Webserver",32026,"0","Complete","100%"
238,4,25770,25776,"Plasterer Patching & Sand","2012-05-02","2012-05-08","2012-05-23 10:02:14","4","2012-05-23 10:02:14","4","Webserver",32027,"0","","0%"
239,4,25770,25776,"Install all Stone (inc Caulking)","2012-05-10","2012-05-17","2012-05-24 16:36:50","4","2012-05-23 10:02:14","4","Webserver",32028,"0","Complete","100%"
240,4,25770,25776,"Install Doors  Cavity Slider Door & Pelmet","2012-05-11","2012-05-18","2012-05-24 16:36:43","4","2012-05-23 10:02:14","4","Webserver",32029,"0","Complete","100%"
241,4,25770,25776,"Paint 3rd Coat","2012-05-12","2012-05-19","2012-05-23 10:02:14","4","2012-05-23 10:02:14","4","Webserver",32030,"0","","0%"
242,4,25770,25776,"Install Sanitary & Door Hardware","2012-05-15","2012-05-21","2012-05-23 10:02:14","4","2012-05-23 10:02:14","4","Webserver",32031,"0","","0%"
243,4,25770,25776,"Install Shower screens / Mirrors (inc Caulking)","2012-05-15","2012-05-21","2012-05-23 10:02:14","4","2012-05-23 10:02:14","4","Webserver",32032,"0","","0%"
244,4,25770,25776,"Plumbing  Fit-Off (Inc Appliances)","2012-05-16","2012-05-22","2012-05-23 10:02:14","4","2012-05-23 10:02:14","4","Webserver",32033,"0","","0%"
245,4,25770,25776,"Mechanical Fit-Off","2012-05-16","2012-05-22","2012-05-24 16:37:18","4","2012-05-23 10:02:14","4","Webserver",32034,"0","Complete","100%"
246,4,25770,25776,"Electrical Fit-Off (inc Appliances & Switchboard)","2012-05-16","2012-05-22","2012-05-23 10:02:14","4","2012-05-23 10:02:14","4","Webserver",32035,"0","","0%"
247,4,25770,25776,"Complete Joinery Doors & Wardrobes etc.","2012-05-17","2012-05-23","2012-05-23 10:02:14","4","2012-05-23 10:02:14","4","Webserver",32036,"0","","0%"
248,4,25770,25776,"Install Timber Flooring","2012-05-18","2012-05-24","2012-05-23 10:02:15","4","2012-05-23 10:02:15","4","Webserver",32037,"0","","0%"
249,4,25770,25776,"Install MDF Skirting (in Timber Floor Apartments)","2012-05-19","2012-05-25","2012-05-23 10:02:15","4","2012-05-23 10:02:15","4","Webserver",32038,"0","","0%"
250,4,25770,25776,"Install Aluminium Skirting","2012-05-19","2012-05-25","2012-05-23 10:02:15","4","2012-05-23 10:02:15","4","Webserver",32039,"0","","0%"
251,4,25770,25776,"Pivot Door Fit Off","2012-05-21","2012-05-26","2012-05-23 10:02:15","4","2012-05-23 10:02:15","4","Webserver",32040,"0","","0%"
252,4,25770,25776,"Lay Carpet & Protect","2012-05-22","2012-05-29","2012-05-23 10:02:15","4","2012-05-23 10:02:15","4","Webserver",32041,"0","","0%"
253,4,25770,25776,"Services Commissioning","2012-05-23","2012-05-30","2012-05-23 10:02:15","4","2012-05-23 10:02:15","4","Webserver",32042,"0","","0%"
254,4,25770,25776,"Defects & Touch-ups","2012-05-24","2012-06-02","2012-05-23 10:02:15","4","2012-05-23 10:02:15","4","Webserver",32043,"0","","0%"
255,4,25770,25776,"Final Clean / Caulking","2012-05-30","2012-06-05","2012-05-23 10:02:15","4","2012-05-23 10:02:15","4","Webserver",32044,"0","","0%"
256,4,25770,25776,"Floating Floor (Final Coat)","2012-05-31","2012-06-06","2012-05-23 10:02:15","4","2012-05-23 10:02:15","4","Webserver",32045,"0","","0%"
257,4,25770,25776,"Superintendent Apartment Inspection","2012-06-07","2012-06-07","2012-05-23 10:02:15","4","2012-05-23 10:02:15","4","Webserver",32046,"0","","0%"
258,4,25770,25776,"Signed Off Apartments Locked","2012-06-07","2012-06-07","2012-05-23 10:02:15","4","2012-05-23 10:02:15","4","Webserver",32047,"0","","0%"
259,4,25770,25777,"Setout Walls","2012-02-14","2012-02-16","2012-05-24 15:50:32","4","2012-05-23 10:02:15","4","Webserver",32048,"0","Complete","100%"
260,4,25770,25777,"Windows","2012-02-15","2012-02-21","2012-05-24 15:50:34","4","2012-05-23 10:02:15","4","Webserver",32049,"0","Complete","100%"
261,4,25770,25777,"Framing incl. doorframes / noggins","2012-02-15","2012-02-24","2012-05-24 15:50:37","4","2012-05-23 10:02:15","4","Webserver",32050,"0","Complete","100%"
262,4,25770,25777,"Showerbase - RI (Angle)","2012-02-22","2012-02-24","2012-05-24 15:50:39","4","2012-05-23 10:02:15","4","Webserver",32051,"0","Complete","100%"
263,4,25770,25777,"Pivot Door - SetOut / Check","2012-02-22","2012-02-24","2012-05-24 15:50:41","4","2012-05-23 10:02:15","4","Webserver",32052,"0","Complete","100%"
264,4,25770,25777,"Fire - RI","2012-02-18","2012-02-24","2012-05-24 15:50:44","4","2012-05-23 10:02:15","4","Webserver",32053,"0","Complete","100%"
265,4,25770,25777,"Mechanical - RI","2012-02-21","2012-02-27","2012-05-24 15:50:47","4","2012-05-23 10:02:15","4","Webserver",32054,"0","Complete","100%"
266,4,25770,25777,"Hydraulic - RI Inc. Lagging","2012-02-21","2012-02-27","2012-05-24 15:50:50","4","2012-05-23 10:02:15","4","Webserver",32055,"0","Complete","100%"
267,4,25770,25777,"Electrical - RI","2012-02-22","2012-03-02","2012-05-24 15:50:51","4","2012-05-23 10:02:15","4","Webserver",32056,"0","Complete","100%"
268,4,25770,25777,"Plasterboard Walls  Insulation  Ceiling Frames & Bulkheads  Stop & Sand","2012-03-17","2012-03-27","2012-05-24 15:50:54","4","2012-05-23 10:02:15","4","Webserver",32057,"0","Complete","100%"
269,4,25770,25777,"Fire Droppers","2012-04-21","2012-04-24","2012-05-24 15:50:56","4","2012-05-23 10:02:15","4","Webserver",32058,"0","Complete","100%"
270,4,25770,25777,"Sheet & Insulate Ceiling","2012-04-21","2012-04-28","2012-05-24 15:50:58","4","2012-05-23 10:02:15","4","Webserver",32059,"0","Complete","100%"
271,4,25770,25777,"Stop Ceiling (Base Coat)","2012-04-23","2012-04-30","2012-05-24 15:51:00","4","2012-05-23 10:02:15","4","Webserver",32060,"0","Complete","100%"
272,4,25770,25777,"Stop Ceiling (Top Coat)","2012-04-24","2012-05-01","2012-05-24 15:51:03","4","2012-05-23 10:02:15","4","Webserver",32061,"0","Complete","100%"
273,4,25770,25777,"Sand Ceiling & Walls","2012-04-26","2012-05-02","2012-05-24 15:51:04","4","2012-05-23 10:02:15","4","Webserver",32062,"0","Complete","100%"
274,4,25770,25777,"Install MDF Skirting (in Carpet Apartments)","2012-04-23","2012-04-30","2012-05-24 15:51:14","4","2012-05-23 10:02:15","4","Webserver",32063,"0","Complete","100%"
275,4,25770,25777,"Initial 2 Coats Paint (Ceilings & Walls)","2012-04-24","2012-05-01","2012-05-24 15:51:19","4","2012-05-23 10:02:15","4","Webserver",32064,"0","Complete","100%"
276,4,25770,25777,"Waterproofing","2012-04-26","2012-05-02","2012-05-24 15:51:21","4","2012-05-23 10:02:15","4","Webserver",32065,"0","Complete","100%"
277,4,25770,25777,"Install Joinery Carcass","2012-04-27","2012-05-07","2012-05-24 15:51:23","4","2012-05-23 10:02:15","4","Webserver",32066,"0","Complete","100%"
278,4,25770,25777,"Bathroom Floor Tiling","2012-04-28","2012-05-04","2012-05-24 15:51:25","4","2012-05-23 10:02:15","4","Webserver",32067,"0","Complete","100%"
279,4,25770,25777,"Wall Tiling & Kitchen Floor Tiling","2012-04-30","2012-05-05","2012-05-24 15:51:28","4","2012-05-23 10:02:15","4","Webserver",32068,"0","Complete","100%"
280,4,25770,25777,"Tile Grouting","2012-05-01","2012-05-07","2012-05-24 15:51:30","4","2012-05-23 10:02:15","4","Webserver",32069,"0","Complete","100%"
